component_name,price,currency,store,url,category,scraped_at
"Memória DDR4 XPG GAMMIX D35, 8GB, 3200MHz, Black, AX4U32008G16A-SBKD35",599.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/25636/memoria-ddr4-xpg-gammix-d35-8gb-3200mhz-black-ax4u32008g16a-sbkd35,gpu,2026-06-19 12:42:07
"Memória DDR4 XPG GAMMIX D35, 8GB, 3200MHz, White, AX4U32008G16A-SWHD35",589.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/26084/memoria-ddr4-xpg-gammix-d35-8gb-3200mhz-white-ax4u32008g16a-swhd35,gpu,2026-06-19 12:42:07
"Memória DDR4 XPG Spectrix D35G, RGB, 16GB, 3200MHz, Black, AX4U320016G16A-SBKD35G",949.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/25634/memoria-ddr4-xpg-spectrix-d35g-rgb-16gb-3200mhz-black-ax4u320016g16a-sbkd35g,gpu,2026-06-19 12:42:07
"Memória DDR4 XPG Spectrix D35G, RGB, 8GB, 3200MHz, Black, AX4U32008G16A-SBKD35G",595.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/25632/memoria-ddr4-xpg-spectrix-d35g-rgb-8gb-3200mhz-black-ax4u32008g16a-sbkd35g,gpu,2026-06-19 12:42:07
"Memória DDR4 XPG Spectrix D35G, RGB, 8GB, 3200MHz, White, AX4U32008G16A-SWHD35G",598.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/26082/memoria-ddr4-xpg-spectrix-d35g-rgb-8gb-3200mhz-white-ax4u32008g16a-swhd35g,gpu,2026-06-19 12:42:07
"Memória DDR4 XPG Spectrix D41, 16GB, 3200MHz, RGB, Gray, AX4U320016G16A-ST41",999.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/26102/memoria-ddr4-xpg-spectrix-d41-16gb-3200mhz-rgb-gray-ax4u320016g16a-st41,gpu,2026-06-19 12:42:07
"Memória DDR5 Corsair Vengeance RGB, 16GB, 5600MHz, Preto, CMH16GX5M1B5600C40",1749.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/41415/memoria-ddr5-corsair-vengeance-rgb-16gb-5600mhz-preto-cmh16gx5m1b5600c40,gpu,2026-06-19 12:42:07
"Memória DDR5 Kingston Fury Beast EXPO, 8GB, 5600Mhz, Black, KF556C36BBE-8",1079.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/24330/memoria-ddr5-kingston-fury-beast-expo-8gb-5600mhz-black-kf556c36bbe-8,gpu,2026-06-19 12:42:07
"Memória DDR5 Kingston Fury Beast EXPO, RGB, 8GB, 6000Mhz, Black, KF560C36BBEA-8",1199.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/24314/memoria-ddr5-kingston-fury-beast-expo-rgb-8gb-6000mhz-black-kf560c36bbea-8,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade RGB, 16GB, 6000MHz, Black, AX5U6000C3016G-SLABRBK",1999.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/28506/memoria-ddr5-xpg-lancer-blade-rgb-16gb-6000mhz-black-ax5u6000c3016g-slabrbk,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade RGB, 16GB, 6000MHz, Black, AX5U6000C4816G-SLABRBK",1999.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/33085/memoria-ddr5-xpg-lancer-blade-rgb-16gb-6000mhz-black-ax5u6000c4816g-slabrbk,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade RGB, 16GB, 6000MHz, White, AX5U6000C4816G-SLABRWH",1999.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/33578/memoria-ddr5-xpg-lancer-blade-rgb-16gb-6000mhz-white-ax5u6000c4816g-slabrwh,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade RGB, 8GB, 5600MHz, Black, AX5U5600C468G-SLABRBK",1039.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/41131/memoria-ddr5-xpg-lancer-blade-rgb-8gb-5600mhz-black-ax5u5600c468g-slabrbk,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade RGB, 8GB, 5600MHz, White, AX5U5600C468G-SLABRWH",1039.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/41584/memoria-ddr5-xpg-lancer-blade-rgb-8gb-5600mhz-white-ax5u5600c468g-slabrwh,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade, 16GB, 6000MHz, Black, AX5U6000C4816G-SLABBK",1799.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/33579/memoria-ddr5-xpg-lancer-blade-16gb-6000mhz-black-ax5u6000c4816g-slabbk,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade, 16GB, 6400MHz, White, AX5U6400C3216G-SLABWH",2059.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/28507/memoria-ddr5-xpg-lancer-blade-16gb-6400mhz-white-ax5u6400c3216g-slabwh,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade, 8GB, 5600MHz, Black, AX5U5600C468G-SLABBK",997.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/41126/memoria-ddr5-xpg-lancer-blade-8gb-5600mhz-black-ax5u5600c468g-slabbk,gpu,2026-06-19 12:42:07
"Memória DDR5 XPG Lancer Blade, 8GB, 5600MHz, White, AX5U5600C468G-SLABWH",1019.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/41585/memoria-ddr5-xpg-lancer-blade-8gb-5600mhz-white-ax5u5600c468g-slabwh,gpu,2026-06-19 12:42:07
"Memória para Notebook DDR5 Corsair Vengeance, 8GB, 4800MHz, C40, Black, CMSX8GX5M1A4800C40",729.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/28359/memoria-para-notebook-ddr5-corsair-vengeance-8gb-4800mhz-c40-black-cmsx8gx5m1a4800c40,gpu,2026-06-19 12:42:07
MSI GeForce GT 1030 2GHD4 LP OC 2GB DDR4 (GT 1030 2GHD4 LP OC),399.00,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-gt-1030-2ghd4-lp-oc-2gb-ddr4-gt-1030-2ghd4-lp-oc-4163918/,gpu,2026-06-19 12:42:07
MSI GeForce GT 710 Low Profile 2GB DDR3,237.26,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-gt-710-low-profile-2gb-ddr3-853058/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 2060 Super Ventus OC 8GB GDDR6,786.60,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/rtx2060svoc,gpu,2026-06-19 12:42:07
MSI GeForce RTX 3050 VENTUS 2X E 6G OC,239.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00657083.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 4060 Gaming X 8G,2046.68,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/rtx4060gamx8g,gpu,2026-06-19 12:42:07
MSI GeForce RTX 4070 Ventus 2X 12G OC,2349.99,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/rtx4070ventus2x1,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5050 8G GAMING OC,329.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00692475.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5050 8G VENTUS 2X OC,349.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00692474.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 8G Gaming OC,1236.08,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/rtx50608ggoc,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 8G GAMING OC,389.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00683078.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 8G VENTUS 2X OC,379.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00683080.html,gpu,2026-06-19 12:42:07
"MSI GeForce RTX 5060 8G Ventus 2X OC, 8192 MB GDDR7",322.06,EUR,caseking.de,https://www.caseking.de/msi-geforce-rtx-5060-8g-ventus-2x-oc-8192-mb-gddr7/GCMC-423.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Gaming OC 8GB GDDR7 DLSS4,1589.00,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5060-gaming-oc-8gb-gddr7-dlss4-15160390/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti 16G Gaming OC,2282.52,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/msi5060ti16ggmoc,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti 16G VENTUS 2X OC PLUS,679.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00676216.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti 16G VENTUS 3X OC,739.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00677384.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti 8G GAMING TRIO OC,549.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00721611.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti 8G VENTUS 2X OC PLUS,439.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00677298.html,gpu,2026-06-19 12:42:07
"MSI GeForce RTX 5060 Ti Gaming OC, 16384 MB GDDR7",652.12,EUR,caseking.de,https://www.caseking.de/msi-geforce-rtx-5060-ti-gaming-oc-16384-mb-gddr7/GCMC-415.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti Ventus 2X OC Plus 16GB GDDR7 DLSS4,2516.62,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5060-ti-ventus-2x-oc-plus-16gb-gddr7-dlss4-14848093/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ti Ventus 2X OC Plus 8GB GDDR7 DLSS4,1787.12,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5060-ti-ventus-2x-oc-plus-8gb-gddr7-dlss4-14848098/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ventus 2X OC 8GB GDDR7 DLSS4,1379.85,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5060-ventus-2x-oc-8gb-gddr7-dlss4-15233914/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5060 Ventus 2X OC White 8GB GDDR7 DLSS4,1599.00,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5060-ventus-2x-oc-white-8gb-gddr7-dlss4-15251514/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 12G Gaming Trio OC,2545.81,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/mg507012gtoc,gpu,2026-06-19 12:42:07
"MSI GeForce RTX 5070 12G Gaming Trio OC, 12288 MB GDDR7",696.54,EUR,caseking.de,https://www.caseking.de/msi-geforce-rtx-5070-12g-gaming-trio-oc-12288-mb-gddr7/GCMC-408.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 12G VENTUS 2X OC,739.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00668546.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 12G VENTUS 2X OC White,769.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00668552.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 Gaming Trio OC 12GB GDDR7 DLSS4,3070.70,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5070-gaming-trio-oc-12gb-gddr7-dlss4-14727986/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 Ti 16G EXPERT OC,1249.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00695963.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 Ti 16G Gaming Trio OC,4118.51,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/mg5070ti16gtoc,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 Ti Gaming Trio OC 16GB GDDR7 DLSS4,4525.99,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5070-ti-gaming-trio-oc-16gb-gddr7-dlss4-14980126/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 Ti Ventus 3X OC 16GB GDDR7 DLSS4,4199.00,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5070-ti-ventus-3x-oc-16gb-gddr7-dlss4-14691409/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5070 Ventus 2X OC 12GB GDDR7 DLSS4,2899.00,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5070-ventus-2x-oc-12gb-gddr7-dlss4-14734500/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5080 16G Gaming Trio OC,5202.44,BYN,onliner.by,https://catalog.onliner.by/videocard/msi/tx508016ggamtroc,gpu,2026-06-19 12:42:07
"MSI GeForce RTX 5080 16G Ventus 3X OC, 16384 MB GDDR7",1288.14,EUR,caseking.de,https://www.caseking.de/msi-geforce-rtx-5080-16g-ventus-3x-oc-16384-mb-gddr7/GCMC-404.html,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5080 Gaming Trio OC 16GB GDDR7 DLSS4,5999.00,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5080-gaming-trio-oc-16gb-gddr7-dlss4-14458150/,gpu,2026-06-19 12:42:07
MSI GeForce RTX 5080 Gaming Trio OC White 16GB GDDR7 DLSS4,5899.99,PLN,morele.net,https://www.morele.net/karta-graficzna-msi-geforce-rtx-5080-gaming-trio-oc-white-16gb-gddr7-dlss4-14458148/,gpu,2026-06-19 12:42:07
"MSI GeForce RTX 5090 32G Ventus 3X OC, 32768 MB GDDR7",4546.78,EUR,caseking.de,https://www.caseking.de/msi-geforce-rtx-5090-32g-ventus-3x-oc-32768-mb-gddr7/GCMC-403.html,gpu,2026-06-19 12:42:07
"MSI RTX 3050 LP E 6G OC, 6 GB, GeForce RTX 3050",139990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-3050-lp-e-6g-oc-6-gb-geforce-rtx-3050/,gpu,2026-06-19 12:42:07
"MSI RTX 5050 Gaming OC, 8 GB, GeForce RTX 5050",194990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5050-gaming-oc-8-gb-geforce-rtx-5050/,gpu,2026-06-19 12:42:07
"MSI RTX 5050 Ventus 2X OC, 8 GB, GeForce RTX 5050",194990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5050-ventus-2x-oc-8-gb-geforce-rtx-5050/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Gaming OC, 8 GB, GeForсe RTX 5060",232590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-gaming-oc-8-gb-geforse-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Inspire 2X OC, 8 GB, GeForсe RTX 5060",225590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-inspire-2x-oc-8-gb-geforse-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Shadow 2X OC MAX, 8 GB, GeForce RTX 5060",217590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-shadow-2x-oc-max-8-gb-geforce-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Shadow 2X OC, 8 GB, GeForce RTX 5060",205990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-shadow-2x-oc-8-gb-geforce-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Shadow 2X, 8 GB, GeForce RTX 5060",201990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-shadow-2x-8-gb-geforce-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ti Gaming OC, 8 GB, GeForсe RTX 5060 Ti",274590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ti-gaming-oc-8-gb-geforse-rtx-5060-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ti Gaming, 16 GB, GeForce RTX 5060 Ti",343590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ti-gaming-16-gb-geforce-rtx-5060-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ti Inspire 2X OC, 16 GB, GeForce RTX 5060 Ti",323590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ti-inspire-2x-oc-16-gb-geforce-rtx-5060-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ti Shadow 2X OC Plus, 16 GB, GeForce RTX 5060 Ti",355590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ti-shadow-2x-oc-plus-16-gb-geforce-rtx-5060-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ti Shadow 2X OC Plus, 8 GB, GeForce RTX 5060 Ti",261990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ti-shadow-2x-oc-plus-8-gb-geforce-rtx-5060-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ti Ventus 2X OC Plus, 8 GB, GeForсe RTX 5060 Ti",254990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ti-ventus-2x-oc-plus-8-gb-geforse-rtx-5060-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ventus 2X OC, 8 GB, GeForсe RTX 5060",199990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ventus-2x-oc-8-gb-geforse-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ventus 2X White, 8 GB, GeForce RTX 5060",218990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ventus-2x-white-8-gb-geforce-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5060 Ventus 2X, 8 GB, GeForсe RTX 5060",217590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5060-ventus-2x-8-gb-geforse-rtx-5060/,gpu,2026-06-19 12:42:07
"MSI RTX 5070 Shadow 3X OC, 12 GB, GeForce RTX 5070",416590.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5070-shadow-3x-oc-12-gb-geforce-rtx-5070/,gpu,2026-06-19 12:42:07
"MSI RTX 5070 Ti MLG Edition OC, 16 GB, GeForce RTX 5070 Ti",699990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5070-ti-mlg-edition-oc-16-gb-geforce-rtx-5070-ti/,gpu,2026-06-19 12:42:07
"MSI RTX 5070 Ventus 3X OC, 12 GB, GeForсe RTX 5070",449990.00,KZT,shop.kz,https://shop.kz/offer/videokarta-msi-rtx-5070-ventus-3x-oc-12-gb-geforse-rtx-5070/,gpu,2026-06-19 12:42:07
NVIDIA GeForce GT 730 ASUS 2GB (GT730-4H-SL-2GD5),7350.00,RUB,regard.ru,https://www.regard.ru/product/406435,gpu,2026-06-19 12:42:07
NVIDIA GeForce GTX 1660 Super CBR 6GB (VGA-STX1660S-6G-RTL),15620.00,RUB,regard.ru,https://www.regard.ru/product/720863,gpu,2026-06-19 12:42:07
NVIDIA GeForce GTX 1660 Ti AFOX 6GB (AF1660TI-6144D6H7-V4),15740.00,RUB,regard.ru,https://www.regard.ru/product/737858,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 2060 Super AFOX 8GB (AF2060S-8192D6H4-V2),21840.00,RUB,regard.ru,https://www.regard.ru/product/721312,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3050 ASUS 8GB (DUAL-RTX3050-O8G-V2),26750.00,RUB,regard.ru,https://www.regard.ru/product/10398,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3050 MSI 6GB (RTX 3050 VENTUS 2X E 6G OC),21310.00,RUB,regard.ru,https://www.regard.ru/product/708736,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3050 MSI OC 6GB (RTX 3050 LP E 6G OC),18530.00,RUB,regard.ru,https://www.regard.ru/product/769977,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3050 Palit StormX 6GB (NE63050018JE-1072F),18700.00,RUB,regard.ru,https://www.regard.ru/product/712143,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3060 AFOX 12GB (AF3060-12GD6H4-V4),32310.00,RUB,regard.ru,https://www.regard.ru/product/712939,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3060 CBR 12GB (VGA-STX3060-12G-RTL),31520.00,RUB,regard.ru,https://www.regard.ru/product/737792,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 3090 AFOX 24GB (AF3090-24GD6XH7),135780.00,RUB,regard.ru,https://www.regard.ru/product/712937,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 4070 Ti MSI 12GB (RTX 4070 Ti GAMING X TRIO 12G),74560.00,RUB,regard.ru,https://www.regard.ru/product/465890,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 4080 MSI OC 16GB (RTX 4080 16GB VENTUS 3X E OC),98990.00,RUB,regard.ru,https://www.regard.ru/product/769350,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5050 ASUS OC 8GB (DUAL-RTX5050-O8G),29760.00,RUB,regard.ru,https://www.regard.ru/product/753845,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5050 Gigabyte WINDFORCE OC 8GB (GV-N5050WF2OC-8GD),30290.00,RUB,regard.ru,https://www.regard.ru/product/750589,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 ASUS Dual OC 8GB (DUAL-RTX5060-O8G),35810.00,RUB,regard.ru,https://www.regard.ru/product/744664,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Gigabyte EAGLE MAX OC 8GB (GV-N5060EAGLEMAX OC-8GD),35470.00,RUB,regard.ru,https://www.regard.ru/product/747231,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 MSI OC 8GB (RTX 5060 8G SHADOW 2X OC),33510.00,RUB,regard.ru,https://www.regard.ru/product/744417,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Palit Dual 8GB (NE75060019P1-GB2063D),33050.00,RUB,regard.ru,https://www.regard.ru/product/500482,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Palit Dual 8GB (NE75060S19P1-GB2063D),32730.00,RUB,regard.ru,https://www.regard.ru/product/500502,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti ASUS Dual EVO OC 16GB (DUAL-RTX5060TI-O16G-EVO) OEM,56140.00,RUB,regard.ru,https://www.regard.ru/product/785133,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti ASUS OC 16GB (DUAL-RTX5060TI-O16G),57410.00,RUB,regard.ru,https://www.regard.ru/product/493607,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti MSI OC 16GB (RTX 5060 TI 16G SHADOW 2X OC PLUS),54490.00,RUB,regard.ru,https://www.regard.ru/product/746538,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti MSI OC 16GB (RTX 5060 Ti 16G VENTUS 3X OC),58070.00,RUB,regard.ru,https://www.regard.ru/product/492688,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti MSI OC 8GB (RTX 5060 Ti 8G SHADOW 2X OC PLUS),36960.00,RUB,regard.ru,https://www.regard.ru/product/745453,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti Palit Dual OC 8GB (NE7506TT19P1-GB2062D),36200.00,RUB,regard.ru,https://www.regard.ru/product/741911,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti Palit Infinity 3 16GB (NE7506T019T1-GB2061S),50500.00,RUB,regard.ru,https://www.regard.ru/product/740923,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti Palit Infinity 3 OC 16GB (NE7506TS19T1-GB2061S),55200.00,RUB,regard.ru,https://www.regard.ru/product/740924,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5060 Ti Zotac Twin Edge 8GB (ZT-B50610E-10M),36830.00,RUB,regard.ru,https://www.regard.ru/product/749686,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 ASUS PRIME OC 12GB (PRIME-RTX5070-O12G),67870.00,RUB,regard.ru,https://www.regard.ru/product/733488,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 ASUS TUF Gaming OC 12GB (TUF-RTX5070-O12G-GAMING),71070.00,RUB,regard.ru,https://www.regard.ru/product/733498,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Gigabyte AERO OC 12GB (GV-N5070AERO OC-12GD),67740.00,RUB,regard.ru,https://www.regard.ru/product/730867,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Gigabyte EAGLE OC ICE SFF 12GB (GV-N5070EAGLEOC ICE-12GD),68430.00,RUB,regard.ru,https://www.regard.ru/product/730869,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Gigabyte EAGLE OC SFF 12GB (GV-N5070EAGLE OC-12GD),60170.00,RUB,regard.ru,https://www.regard.ru/product/731549,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Gigabyte GAMING OC 12GB (GV-N5070GAMING OC-12GD),68640.00,RUB,regard.ru,https://www.regard.ru/product/731553,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Gigabyte WINDFORCE OC SFF 12GB (GV-N5070WF3OC-12GD),62600.00,RUB,regard.ru,https://www.regard.ru/product/725236,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 MSI OC 12GB (RTX 5070 12G GAMING TRIO OC),68050.00,RUB,regard.ru,https://www.regard.ru/product/729778,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 MSI OC 12GB (RTX 5070 12G SHADOW 3X OC),62500.00,RUB,regard.ru,https://www.regard.ru/product/733527,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 MSI OC 12GB (RTX 5070 12G VENTUS 2X OC),59990.00,RUB,regard.ru,https://www.regard.ru/product/735795,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Palit GamingPro-S 12GB (NE75070019K9-GB2050U),59770.00,RUB,regard.ru,https://www.regard.ru/product/743772,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Palit GamingPro-S OC 12GB (NE75070T19K9-GB2050U),59230.00,RUB,regard.ru,https://www.regard.ru/product/521284,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Palit Infinity 3 12GB (NE75070019K9-GB2050S),61930.00,RUB,regard.ru,https://www.regard.ru/product/737606,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Palit Infinity 3 OC 12GB (NE75070S19K9-GB2050S),60090.00,RUB,regard.ru,https://www.regard.ru/product/739366,gpu,2026-06-19 12:42:07
NVIDIA GeForce RTX 5070 Ti ASUS TUF Gaming OC 16GB (TUF-RTX5070TI-O16G-GAMING),120960.00,RUB,regard.ru,https://www.regard.ru/product/730650,gpu,2026-06-19 12:42:07
