component_name,price,currency,store,url,category,scraped_at
CPU Endorfy Spartan 5 MAX ARGB (EY3A004),87.82,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-endorfy-spartan-5-max-argb-ey3a004-12777955/,cooler,2026-06-13 14:35:19
CPU Jonsbo CR-1400 Evo ARGB Biały,88.98,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-jonsbo-cr-1400-evo-argb-bialy-13337485/,cooler,2026-06-13 14:35:19
CPU Jonsbo CR-1400 EVO ARGB Czarny,88.98,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-jonsbo-cr-1400-evo-argb-czarny-13337458/,cooler,2026-06-13 14:35:19
CPU Jonsbo CR-1400 Evo Color Białe,86.67,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-jonsbo-cr-1400-evo-color-biale-13301099/,cooler,2026-06-13 14:35:19
CPU Jonsbo CR-1400 EVO Color Czarne,98.75,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-jonsbo-cr-1400-evo-color-czarne-13255785/,cooler,2026-06-13 14:35:19
CPU Jonsbo CR-1400 Evo Standard,78.54,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-jonsbo-cr-1400-evo-standard-13263369/,cooler,2026-06-13 14:35:19
CPU Krux Integrator RGB (KRX0093),44.45,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-krux-integrator-rgb-krx0093-9856109/,cooler,2026-06-13 14:35:19
CPU LC-Power Cosmo Cool (LC-CC-95),112.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-lc-power-cosmo-cool-lc-cc-95-414526/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15,454.60,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15-646505/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15 chromax.black,502.32,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15-chromax-black-6477518/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15 G2,635.14,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15-g2-13266909/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15 G2 chromax.black,684.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15-g2-chromax-black-15649175/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15 G2 HBC,620.69,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15-g2-hbc-13266910/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15 G2 LBC,623.87,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15-g2-lbc-13266911/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15S,424.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15s-742877/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D15S chromax.black,467.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d15s-chromax-black-8266424/,cooler,2026-06-13 14:35:19
CPU Noctua NH-D9L,257.73,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-d9l-700322/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9a-AM4,212.30,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9a-am4-1610798/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9a-AM4 chromax.black,258.94,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9a-am4-chromax-black-6532919/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9i,208.93,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9i-551758/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9i chromax.black,258.00,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9i-chromax-black-6477516/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9i-17xx,218.42,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9i-17xx-9571583/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9i-17xx chromax.black,264.24,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9i-17xx-chromax-black-9557624/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9x65,253.74,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9x65-725264/,cooler,2026-06-13 14:35:19
CPU Noctua NH-L9x65 chromax.black,309.50,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-l9x65-chromax-black-13232559/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12A,504.58,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12a-6064954/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12A chromax.black,578.72,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12a-chromax-black-9380971/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12S,332.26,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12s-573118/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12S chromax.black,382.74,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12s-chromax-black-6477517/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12S redux,242.27,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12s-redux-8403681/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12S SE-AM4,439.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12s-se-am4-1131043/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U12S TR4-SP3,397.13,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u12s-tr4-sp3-1511007/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U14S,373.69,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u14s-573119/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U9S,288.80,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u9s-700321/,cooler,2026-06-13 14:35:19
CPU Noctua NH-U9S chromax.black,360.62,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-noctua-nh-u9s-chromax-black-8266486/,cooler,2026-06-13 14:35:19
CPU Raijintek Tisis (0R100001),223.65,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-raijintek-tisis-0r100001-636799/,cooler,2026-06-13 14:35:19
CPU Rampage Octagon C60 (OCTAGONC60-WHITE),89.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-rampage-octagon-c60-octagonc60-white-14203688/,cooler,2026-06-13 14:35:19
CPU Redragon CC-1014,149.63,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-redragon-cc-1014-14455639/,cooler,2026-06-13 14:35:19
CPU Redragon Redragon CC-1013,174.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-redragon-redragon-cc-1013-14455640/,cooler,2026-06-13 14:35:19
CPU Savio Frost X2,69.45,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-savio-frost-x2-13297387/,cooler,2026-06-13 14:35:19
CPU Savio Frost X2 Black,69.97,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-savio-frost-x2-black-13268921/,cooler,2026-06-13 14:35:19
CPU SilentiumPC Fortis 5 140mm (SPC306),197.94,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-silentiumpc-fortis-5-140mm-spc306-9554436/,cooler,2026-06-13 14:35:19
CPU SilentiumPC Fortis 5 ARGB 140mm (SPC308),249.73,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-silentiumpc-fortis-5-argb-140mm-spc308-9554438/,cooler,2026-06-13 14:35:19
CPU Thermaltake UX100 ARGB (CL-P064-AL12SW-A),76.99,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-thermaltake-ux100-argb-cl-p064-al12sw-a-6412592/,cooler,2026-06-13 14:35:19
CPU Thermaltake UX200 ARGB (CL-P065-AL12SW-A),124.44,PLN,morele.net,https://www.morele.net/chlodzenie-cpu-thermaltake-ux200-argb-cl-p065-al12sw-a-6264105/,cooler,2026-06-13 14:35:19
cu lichid 1STPLAYER MT 360 Infinite Space Black,1419.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-1stplayer-mt-360-infinite-space-hydro-bearing-1800-rpm-black-argb.html,cooler,2026-06-13 14:35:19
cu lichid Gamemax IceBurg 240 Infinity Black,1199.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-gamemax-iceburg-240-infinity-hidrodinamic-2000-rpm-black-argb.html,cooler,2026-06-13 14:35:19
cu lichid MSI MAG CoreLiquid E240 White,2469.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-msi-mag-coreliquid-e240-fluid-dynamic-bearing-2200-rpm-white-argb.html,cooler,2026-06-13 14:35:19
cu lichid NZXT Kraken 280 RGB White,3799.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-nzxt-kraken-280-rgb-hydro-bearing-1800-rpm-white.html,cooler,2026-06-13 14:35:19
cu lichid NZXT Kraken Elite 240 Black,5199.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-nzxt-kraken-elite-240-hidrodinamic-1800-rpm-black-nu.html,cooler,2026-06-13 14:35:19
cu lichid Xilence LiQuRizer 240 Black,1079.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-xilence-liqurizer-240-black.html,cooler,2026-06-13 14:35:19
cu lichid Xilence LiQuRizer 240 PRO Black,1369.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-xilence-liqurizer-240-pro-black.html,cooler,2026-06-13 14:35:19
cu lichid Xilence LiQuRizer 360 Black,1399.00,MDL,darwin.md,https://darwin.md/cooler-cu-lichid-xilence-liqurizer-360-black.html,cooler,2026-06-13 14:35:19
cu lichid Xilence LQ240 ARGB LED Black,1279.00,MDL,darwin.md,https://darwin.md/ventilator-de-carcasa-xilence-lq240-argb-led-black.html,cooler,2026-06-13 14:35:19
DeepCool AG200 - CPU-Luftkühler - Max 31 dBA,14.02,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/DeepCool-AG200-CPU-Luftkuehler-Max-31-dBA/3155300,cooler,2026-06-13 14:35:19
Deepcool AG300 Black,289.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-ag300-black.html,cooler,2026-06-13 14:35:19
Deepcool AG300 LED,299.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-ag300-led-hidrodinamic-3000-rpm,cooler,2026-06-13 14:35:19
Deepcool AG300 LED Black,299.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-ag300-led-black.html,cooler,2026-06-13 14:35:19
DeepCool AK400 - CPU-Luftkühler - Max 29 dBA,29.36,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/DeepCool-AK400-CPU-Luftkuehler-Max-29-dBA/3077086,cooler,2026-06-13 14:35:19
DeepCool AK400 ZERO DARK PLUS - CPU-Luftkühler - Max 28 dBA,34.59,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/DeepCool-AK400-ZERO-DARK-PLUS-CPU-Luftkuehler-Max-28-dBA/3117874,cooler,2026-06-13 14:35:19
Deepcool ARCHER BIGPRO V2,299.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-archer-bigpro-v2-hydro-bearing-2000-rpm-black,cooler,2026-06-13 14:35:19
Deepcool ARCHER BIGPRO V2 Black,339.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-archer-bigpro-v2-hydro-bearing-2000-rpm-black.html,cooler,2026-06-13 14:35:19
Deepcool ARCHER PRO V2,199.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-archer-pro-v2-hidrodinamic-1600-rotmin-black-nu,cooler,2026-06-13 14:35:19
Deepcool ARCHER PRO V2 Black,249.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-archer-pro-v2-hidrodinamic-1600-rotmin-black-nu.html,cooler,2026-06-13 14:35:19
Deepcool ARCHER V2,129.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-archer-v2-hidrodinamic-1600-rotmin-black-nu,cooler,2026-06-13 14:35:19
Deepcool ARCHER V2 Black,159.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-archer-v2-hidrodinamic-1600-rotmin-black-nu.html,cooler,2026-06-13 14:35:19
Deepcool ASSASSIN IV VC,3099.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-assassin-iv-vc-hidrodinamic-1800-rpm-black-nu,cooler,2026-06-13 14:35:19
DeepCool LM360 - CPU-Wasserkühlung - Max 36 dBA,81.57,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/DeepCool-LM360-CPU-Wasserkuehlung-Max-36-dBA/3409397,cooler,2026-06-13 14:35:19
DeepCool MYSTIQUE 360 ARGB - CPU-Wasserkühlung,95.71,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/DeepCool-MYSTIQUE-360-ARGB-CPU-Wasserkuehlung/3421869,cooler,2026-06-13 14:35:19
Deepcool THETA 15 PWM,159.00,MDL,enter.online,https://enter.online/calculatoare/cooler/cooler-deepcool-theta-15-pwm-racire-cu-aer-2000-rpm,cooler,2026-06-13 14:35:19
Deepcool THETA 15 PWM Silver,159.00,MDL,darwin.md,https://darwin.md/deepcool-theta15-pwm.html,cooler,2026-06-13 14:35:19
Deepcool THETA 20 PWM 1700,179.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-theta-20-pwm-1700-hydro-bearing-2400-rpm,cooler,2026-06-13 14:35:19
Deepcool THETA 20 PWM 1700 Black,179.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-theta-20-pwm-1700-black.html,cooler,2026-06-13 14:35:19
Deepcool THETA 21 PWM 1700,149.00,MDL,enter.online,https://enter.online/calculatoare/cooler/deepcool-theta-21-pwm-1700-hydro-bearing-2400-rpm,cooler,2026-06-13 14:35:19
Deepcool THETA 21 PWM 1700 Black,199.00,MDL,darwin.md,https://darwin.md/cooler-deepcool-theta-21-pwm-1700-black.html,cooler,2026-06-13 14:35:19
dezen Thermal Compound 4.63 W - 2 g - Kühlpaste,4.99,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/dezen-Thermal-Compound-463W-2g-Kuehlpaste/2623463,cooler,2026-06-13 14:35:19
Enermax LIQMAXFLO series 360 - CPU-Wasserkühlung - Max 24 dBA,68.61,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/Enermax-LIQMAXFLO-series-360-CPU-Wasserkuehlung-Max-24-dBA/3247058,cooler,2026-06-13 14:35:19
Evus Ev12025fan,13.82,BRL,kabum.com.br,https://www.kabum.com.br/produto/942219,cooler,2026-06-13 14:35:19
Fan 3 Em 1 Premium Jonsbo Xa-360w ARGB 360 Mm Pwm Branco,450.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/1035600,cooler,2026-06-13 14:35:19
Fan 3 Em 1 Premium Jonsbo Zc-360b ARGB 360 Mm Com 3 Telas Lcd Preto,1218.88,BRL,kabum.com.br,https://www.kabum.com.br/produto/1035604,cooler,2026-06-13 14:35:19
Fan 3 Em 1 Premium Jonsbo Zc-360w ARGB 360 Mm Com 3 Telas Lcd Branco,1218.88,BRL,kabum.com.br,https://www.kabum.com.br/produto/1035602,cooler,2026-06-13 14:35:19
"Fan 420mm Nzxt F420, RGB, Triple Core (3 X 140mm), Black - Rf-u42hf-b1",651.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1012339,cooler,2026-06-13 14:35:19
"FAN AEROCOOL Frost 14, 140x140x25mm, FRGB, Preto - 73864",39.70,BRL,kabum.com.br,https://www.kabum.com.br/produto/357651,cooler,2026-06-13 14:35:19
"Fan Aerocool Lightning 14cm, Led - Vermelho",40.17,BRL,kabum.com.br,https://www.kabum.com.br/produto/346444,cooler,2026-06-13 14:35:19
Fan Asus Tuf Gaming Tf120 Branco ARGB 120mm 90da0033-b00000,146.42,BRL,kabum.com.br,https://www.kabum.com.br/produto/614453,cooler,2026-06-13 14:35:19
"FAN C3Tech, 120mm, RGB LED - F7-l200RGB.",50.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/173925,cooler,2026-06-13 14:35:19
Fan Clanm Nive Night - 120mm,39.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/1027997,cooler,2026-06-13 14:35:19
Fan Cooler Jonsbo Za-120wr ARGB Reverse Blade Espelhada 120 X 28 Mm Pwm Branca,115.68,BRL,kabum.com.br,https://www.kabum.com.br/produto/1035588,cooler,2026-06-13 14:35:19
Fan Cooler Jonsbo Zb-120b ARGB Espelhada 120 X 28 Mm Pwm Preta,115.68,BRL,kabum.com.br,https://www.kabum.com.br/produto/1035591,cooler,2026-06-13 14:35:19
"Fan Coolmoon, 120mm, Branco, ARGB 5v, Pwm 4 Pinos, 1800 RPM, CM-NORTHWIND",49.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/565407,cooler,2026-06-13 14:35:19
"FAN DEX, 120x120mm, RGB, Baixo Ruído, 21 LEDs - DX-12R",55.96,BRL,kabum.com.br,https://www.kabum.com.br/produto/283565,cooler,2026-06-13 14:35:19
"Fan DM1 Led Infinito, Pwm 4 Pinos, ARGB 5v 3 Pinos, 120mm, Branco, Coolmoon CM-DM1-W",69.85,BRL,kabum.com.br,https://www.kabum.com.br/produto/875134,cooler,2026-06-13 14:35:19
Fan Evercool Ec8025m12sa 80x80x25mm Sleeve 3 Pinos 12v,42.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1036675,cooler,2026-06-13 14:35:19
"Fan F9‑l300wh C3tech RGB 120 mm LED RGB Espelho Infinito, Moldura Slim, Molex 4‑pinos - Branco",54.59,BRL,kabum.com.br,https://www.kabum.com.br/produto/1002826,cooler,2026-06-13 14:35:19
"Fan Gamer Lian Li Uni Fan Tl Lcd Reverse, 120mm, Branco, ARGB - 12rtllcd1w",486.75,BRL,kabum.com.br,https://www.kabum.com.br/produto/886228,cooler,2026-06-13 14:35:19
"Fan Gamer Liketec Puzzle, 120 Mm, ARGB, Preto",35.69,BRL,kabum.com.br,https://www.kabum.com.br/produto/1022549,cooler,2026-06-13 14:35:19
"Fan Hoopson, 120x120mm, 2 Pinos Molex, Preto - Cl-030",17.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/579573,cooler,2026-06-13 14:35:19
Fan LED 120mm RGB Ventoinha PC Gamer Super Silencioso,22.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/659858,cooler,2026-06-13 14:35:19
"FAN Marvo Scorpion, 120mm, LED Vermelho - FN-10 RD",32.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/221847,cooler,2026-06-13 14:35:19
"Fan Nzxt F140 RGB, Core 2in1, 2x140mm, Preto",429.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/548767,cooler,2026-06-13 14:35:19
"FAN OEX F40, 120mm, RGB LED, 1200 RPM, Rainbow",59.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/173547,cooler,2026-06-13 14:35:19
"FAN OEX F50, 120mm, LED Branco",44.91,BRL,kabum.com.br,https://www.kabum.com.br/produto/184391,cooler,2026-06-13 14:35:19
"FAN Pixxo, 120mm, LED Azul - EW1512L",29.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/253860,cooler,2026-06-13 14:35:19
Fan Pontogg Basic Verde 4 LEDs,9.50,BRL,kabum.com.br,https://www.kabum.com.br/produto/663164,cooler,2026-06-13 14:35:19
Fan Pontogg High Quality Verde 16 LEDs.,19.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/663165,cooler,2026-06-13 14:35:19
"Fan Reverse Ty1 Led Infinito, Pwm 4 Pinos, ARGB 5v 3 Pinos, 120mm, Preto, Coolmoon CM-TY1-B-R",66.85,BRL,kabum.com.br,https://www.kabum.com.br/produto/655260,cooler,2026-06-13 14:35:19
"Fan RGB C3tech F9-l330bkRGB, Conector ARGB 4 Pinos, LED, 120x120x25 Mm, Preto",37.12,BRL,kabum.com.br,https://www.kabum.com.br/produto/1044135,cooler,2026-06-13 14:35:19
Fan RGB Para Gabinete PC 80mm Revenger - G-vr337,21.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/1028845,cooler,2026-06-13 14:35:19
"FAN Rise Mode Wind W1, 120mm, LED, Branco - RM-WN-01-BW.",42.79,BRL,kabum.com.br,https://www.kabum.com.br/produto/171238,cooler,2026-06-13 14:35:19
"Fan Rise Mode, 80mm, Preto - Rm-bk-02-fb",24.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/730111,cooler,2026-06-13 14:35:19
"Fan Ty1 Led Infinito, Pwm 4 Pinos, ARGB 5v 3 Pinos, 120mm, Preto, Coolmoon CM-TY1-B",64.85,BRL,kabum.com.br,https://www.kabum.com.br/produto/655263,cooler,2026-06-13 14:35:19
Fluido Gbawatercooler Pó De Diamante - Amarelo Opaco - 1l.,89.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/308826,cooler,2026-06-13 14:35:19
Fluido Gbawatercooler Pó De Diamante - Preto Opaco - 1l.,89.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/308821,cooler,2026-06-13 14:35:19
Fluido Gbawatercooler Pó De Diamante - Rosa - 1l.,69.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/308818,cooler,2026-06-13 14:35:19
Fluido Gbawatercooler Pó De Diamante - Rosa Opaco - 1l.,89.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/308814,cooler,2026-06-13 14:35:19
Fluido Gbawatercooler Pó De Diamante - Vermelho Opaco - 1l.,84.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/308817,cooler,2026-06-13 14:35:19
Fluido GBAwatercooler Pó De Diamante Premium - Cristal - 1 Litro,79.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/755312,cooler,2026-06-13 14:35:19
Gabinete C3tech F7-l250rGB Led RGB,47.74,BRL,kabum.com.br,https://www.kabum.com.br/produto/406625,cooler,2026-06-13 14:35:19
Gamemax GMX-WFBK BK,49.00,MDL,enter.online,https://enter.online/calculatoare/cooler/gamemax-gmx-wfbk-bk-1200-rpm,cooler,2026-06-13 14:35:19
Gamemax GMX-WFBK BK Black,49.00,MDL,darwin.md,https://darwin.md/cooler-gamemax-gmx-wfbk-bk-black.html,cooler,2026-06-13 14:35:19
Gamemax Ice-Blade,279.00,MDL,enter.online,https://enter.online/calculatoare/cooler/gamemax-ice-blade-hydro-bearing-1600-rpm,cooler,2026-06-13 14:35:19
Gamemax Ice-Blade ARGB,399.00,MDL,enter.online,https://enter.online/calculatoare/cooler/gamemax-ice-blade-argb-hydro-bearing-1600-rpm-black,cooler,2026-06-13 14:35:19
Gamemax Ice-Blade ARGB Black,399.00,MDL,darwin.md,https://darwin.md/cooler-gamemax-ice-blade-argb-hydro-bearing-1600-rpm-black.html,cooler,2026-06-13 14:35:19
Gamemax Ice-Blade Black,329.00,MDL,darwin.md,https://darwin.md/cooler-gamemax-ice-blade-hydro-bearing-1600-rpm.html,cooler,2026-06-13 14:35:19
Gamemax Sigma 550 Infinity,549.00,MDL,enter.online,https://enter.online/calculatoare/cooler/gamemax-sigma-550-infinity-hydro-bearing-1800-rpm-black,cooler,2026-06-13 14:35:19
Gamemax Sigma 550 Infinity Black,549.00,MDL,darwin.md,https://darwin.md/cooler-gamemax-sigma-550-infinity-hydro-bearing-1800-rpm-black.html,cooler,2026-06-13 14:35:19
Hoopson Para Gabinete 120mm Hoopson Cl-160b RGB Branco,32.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/718935,cooler,2026-06-13 14:35:19
ID-Cooling DK-03 - CPU-Luftkühler - Max 26 dBA,11.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-DK-03-CPU-Luftkuehler-Max-26-dBA/3330073,cooler,2026-06-13 14:35:19
ID-Cooling FROZN A620 GDL - CPU-Luftkühler - Max 30 dBA,44.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FROZN-A620-GDL-CPU-Luftkuehler-Max-30-dBA/3326496,cooler,2026-06-13 14:35:19
ID-Cooling FROZN A620 PRO SE - CPU-Luftkühler - Max 27 dBA,32.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FROZN-A620-PRO-SE-CPU-Luftkuehler-Max-27-dBA/3293293,cooler,2026-06-13 14:35:19
ID-Cooling FROZN A620 PRO SE ARGB - CPU-Luftkühler - Max 25 dBA,34.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FROZN-A620-PRO-SE-ARGB-CPU-Luftkuehler-Max-25-dBA/3294874,cooler,2026-06-13 14:35:19
ID-Cooling FROZN A720 BLACK - CPU-Luftkühler - Max 33 dBA,62.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FROZN-A720-BLACK-CPU-Luftkuehler-Max-33-dBA/3293292,cooler,2026-06-13 14:35:19
ID-Cooling FX240 INF Black - CPU-Wasserkühlung - Max 25 dBA,52.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX240-INF-Black-CPU-Wasserkuehlung-Max-25-dBA/3293282,cooler,2026-06-13 14:35:19
ID-Cooling FX240 LCD - CPU-Wasserkühlung - Max 25 dBA,59.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX240-LCD-CPU-Wasserkuehlung-Max-25-dBA/3403197,cooler,2026-06-13 14:35:19
ID-Cooling FX240 PRO - CPU-Wasserkühlung - Max 35 dBA,49.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX240-PRO-CPU-Wasserkuehlung-Max-35-dBA/3293291,cooler,2026-06-13 14:35:19
ID-Cooling FX360 INF Black - CPU-Wasserkühlung - Max 27 dBA,63.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX360-INF-Black-CPU-Wasserkuehlung-Max-27-dBA/3293039,cooler,2026-06-13 14:35:19
ID-Cooling FX360 LCD - CPU-Wasserkühlung - Max 25 dBA,74.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX360-LCD-CPU-Wasserkuehlung-Max-25-dBA/3403194,cooler,2026-06-13 14:35:19
ID-Cooling FX360 LCD PE - CPU-Wasserkühlung - Max 25 dBA,77.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX360-LCD-PE-CPU-Wasserkuehlung-Max-25-dBA/3403188,cooler,2026-06-13 14:35:19
ID-Cooling FX360 LCD PE WHITE - CPU-Wasserkühlung,84.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX360-LCD-PE-WHITE-CPU-Wasserkuehlung/3403180,cooler,2026-06-13 14:35:19
ID-Cooling FX360 LCD WHITE - CPU-Wasserkühlung - Max 25 dBA,77.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX360-LCD-WHITE-CPU-Wasserkuehlung-Max-25-dBA/3403190,cooler,2026-06-13 14:35:19
ID-Cooling FX360 PRO - CPU-Wasserkühlung - Max 35 dBA,59.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-FX360-PRO-CPU-Wasserkuehlung-Max-35-dBA/3293288,cooler,2026-06-13 14:35:19
ID-Cooling IS-55 BLACK - CPU-Luftkühler - Max 32 dBA,34.90,EUR,proshop.de,https://www.proshop.de/CPU-Kuehler/ID-Cooling-IS-55-BLACK-CPU-Luftkuehler-Max-32-dBA/3293300,cooler,2026-06-13 14:35:19
